Title,Link,Snippet,Summary,Info,Processed,Query
AGRICULTURAL GENETIC RESOURCES AS A SOURCE OF RESILIENCE IN THE FACE OF THE COVID-19 PANDEMIC IN MEXICO†[RECURSOS …,https://www.researchgate.net/profile/Ismael-Fernando-Chavez-Diaz/publication/355198534_Review_Revision_AGRICULTURAL_GENETIC_RESOURCES_AS_A_SOURCE_OF_RESILIENCE_IN_THE_FACE_OF_THE_COVID-19_PANDEMIC_IN_MEXICO_RECURSOS_GENETICOS_AGRICOLAS_COMO_FUENTE_DE_RESILIENCIA_ANTE_LA_PANDEMIA_DE_COVI/links/61673b9d25be2600ace57678/Review-Revision-AGRICULTURAL-GENETIC-RESOURCES-AS-A-SOURCE-OF-RESILIENCE-IN-THE-FACE-OF-THE-COVID-19-PANDEMIC-IN-MEXICO-RECURSOS-GENETICOS-AGRICOLAS-COMO-FUENTE-DE-RESILIENCIA-ANTE-LA-PANDEMIA-DE-COV.pdf,"… 3- Ensure economic inclusion and social protection to reduce poverty. … regional climate change, social polarization, hunger and poverty in vulnerable regions, and risks to human health …","G Sandoval-Cancino, LX Zelaya-Molina… - Tropical and …, 2022 - researchgate.net","{'summary': 'G Sandoval-Cancino, LX Zelaya-Molina… - Tropical and …, 2022 - researchgate.net', 'authors': [{'name': 'G Sandoval-Cancino', 'link': 'https://scholar.google.com/citations?user=vrJOcJYAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=vrJOcJYAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'vrJOcJYAAAAJ'}, {'name': 'LX Zelaya-Molina', 'link': 'https://scholar.google.com/citations?user=3mT1vYwAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=3mT1vYwAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '3mT1vYwAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
MAESTRÍA EN MEDICINA VETERINARIA Y ZOOTECNIA,https://www.researchgate.net/profile/Fernando-Manzo-Ramos/publication/322918545_Participacion_de_los_equidos_en_sistemas_de_trabajo_tradicional_y_su_contribucion_socioeconomica_a_la_poblacion_humana_en_algunas_zonas_rurales_de_Mexico/links/5a75ed75aca2722e4def27d8/Participacion-de-los-equidos-en-sistemas-de-trabajo-tradicional-y-su-contribucion-socioeconomica-a-la-poblacion-humana-en-algunas-zonas-rurales-de-Mexico.pdf,"… in remote rural areas with a poverty level comparable to that of … y en zonas productoras de mezcal son los encargados de … contrastantes en los estados de Oaxaca, Estado de México y …",TYSUC SOCIOECONÓMICA - 2016 - researchgate.net,{'summary': 'TYSUC SOCIOECONÓMICA - 2016 - researchgate.net'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Portrait of a young painter: Pepe Zúñiga and Mexico city's rebel generation,https://library.oapen.org/handle/20.500.12657/31779,"… and their cousin Nicolás joined us in Oaxaca. We engaged in … pesino resistance, sprawling poverty and state neglect that … As he sat alone at his table drinking mezcal, one of the boys …",MK Vaughan - 2014 - library.oapen.org,{'summary': 'MK Vaughan - 2014 - library.oapen.org'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
The socio-economics of geographical indications,https://yucita.org/uploads/yayinlar/diger/rapor/10-CS_Rangnekar2.pdf,The debate at the TRIPs Council on extending Article 23 to products other than wines and spirits–GI-extension as shorthand–has reached a stalemate with demandeurs and opposers …,"D Rangnekar - UNCTAD-ICTSD Project on IPRs and Sustainable …, 2004 - yucita.org","{'summary': 'D Rangnekar - UNCTAD-ICTSD Project on IPRs and Sustainable …, 2004 - yucita.org', 'authors': [{'name': 'D Rangnekar', 'link': 'https://scholar.google.com/citations?user=Jel_RQoAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=Jel_RQoAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'Jel_RQoAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Ángel Kato, Rafael Ortega Paczka, Eckart Boege, Ana Wegier, José Antonio Serratos Hernández, Valeria Alavez, Lev Jardón-Barbolla, Leticia Moyers y Diego …",https://www.academia.edu/download/49157735/El_Maiz_en_peligro.pdf#page=25,"… De este último proceso se han localizado tres grandes regiones: en el sur de México (Oaxaca-Chiapas-Guatemala), en el occidente (Jalisco-Michoacán-Colima-Guanajuato), y en el …",A Wegier - EL MAÍZ EN PELIGRO ANTE LOS TRANSGÉNICOS … - academia.edu,"{'summary': 'A Wegier - EL MAÍZ EN PELIGRO ANTE LOS TRANSGÉNICOS … - academia.edu', 'authors': [{'name': 'A Wegier', 'link': 'https://scholar.google.com/citations?user=Oue6X2IAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=Oue6X2IAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'Oue6X2IAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
California's indigenous farmworkers,http://www.indigenousfarmworkers.org/es/IFS%20Full%20Report%20_Jan2010.pdf,… and the barter economy of the Oaxaca-Guerrero area under … ’ and mezcal. Plastic buckets replaced earthenware pots. … As one Mixteco farmer complained near his farm in Oaxaca: “…,"R Mines, S Nichols, D Runsten - Final Report of the …, 2010 - indigenousfarmworkers.org","{'summary': 'R Mines, S Nichols, D Runsten - Final Report of the …, 2010 - indigenousfarmworkers.org', 'authors': [{'name': 'D Runsten', 'link': 'https://scholar.google.com/citations?user=6N8FEM0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=6N8FEM0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': '6N8FEM0AAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Local solutions for environmental justice,http://www.global-isp.org/wp-content/uploads/WP-112.pdf,"… in the Mexican state of Oaxaca, the materials for this paper … margins of subsistence, as the poverty in material means limits their … Mexican alcoholic drink, mezcal, modifying the traditional …","D Barkin, B Lemus - Environmental Governance in Latin America, 2015 - global-isp.org","{'summary': 'D Barkin, B Lemus - Environmental Governance in Latin America, 2015 - global-isp.org', 'authors': [{'name': 'D Barkin', 'link': 'https://scholar.google.com/citations?user=hWmvVygAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=hWmvVygAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'hWmvVygAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Introducción: Modelos alimentarios y recomposiciones sociales en América Latina,https://journals.openedition.org/aof/6432,"… Así pues, los fast-food fueron el objeto de manifestaciones civiles que dieron como resultado la desaparición de este tipo de restaurantes tanto en la plaza central de Oaxaca en el …","CÉ Suremain, E Katz - Anthropology of food, 2009 - journals.openedition.org","{'summary': 'CÉ Suremain, E Katz - Anthropology of food, 2009 - journals.openedition.org'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Sandor Katz's Fermentation Journeys: Recipes, Techniques, and Traditions from around the World",https://books.google.com/books?hl=es&lr=&id=CdRKEAAAQBAJ&oi=fnd&pg=PR11&dq=mezcal+poverty+oaxaca&ots=sPVi-Mse3F&sig=J_NmIfwTd0JzI0GWqJ3eNDvmAxI,"… of oppression have shifted to poverty, social and economic … We bought some pulque to bring back to Oaxaca with us. The … Then, a tiny bit of mezcal was poured into each person’s …",SE Katz - 2021 - books.google.com,{'summary': 'SE Katz - 2021 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Mining memory: contention and social memory in a Oaxacan territorial defense struggle,https://repositories.lib.utexas.edu/handle/2152/26126,"… many friends and colleagues in Oaxaca who supported the … an offering of candles, herbs, mezcal, fresh chilies, and several … For example, migration often results from rural poverty, which …",AW Macias - 2014 - repositories.lib.utexas.edu,{'summary': 'AW Macias - 2014 - repositories.lib.utexas.edu'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"ÉQUIDOS EN SEGURIDAD ALIMENTARIA, DESARROLLO SOSTENIBLE Y UN BIENESTAR EN MÉXICO",https://www.researchgate.net/profile/Luis-Cruz-Bacab/publication/326679463_Efecto_del_uso_de_castana_Artocarpus_camansi_como_suplemento_preiniciador_en_lechones/links/5ba51626a6fdccd3cb69c885/Efecto-del-uso-de-castana-Artocarpus-camansi-como-suplemento-preiniciador-en-lechones.pdf#page=243,"236 equids for work and how the management practices can help these animals accomplish their mission in the production systems and rural livelihoods. Finally, the need of rising the …","M Hernández-Gil, JE Vásquez-Ríos - Avances de la Investigación Sobre … - researchgate.net","{'summary': 'M Hernández-Gil, JE Vásquez-Ríos - Avances de la Investigación Sobre … - researchgate.net'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Exploración en la operación y modelización de redes sociales de comunicación para el desarrollo rural en zonas marginadas de Latinoamérica,https://upcommons.upc.edu/handle/2117/93728,"… con los productores rurales de la costa de Oaxaca (México); a la coordinación de AMEXTRA, … me hizo conocer el dulce sabor de tomarme un mezcal con mi raíz mas antigua aún viva y …",JF Nuñez Espinoza - 2008 - upcommons.upc.edu,"{'summary': 'JF Nuñez Espinoza - 2008 - upcommons.upc.edu', 'authors': [{'name': 'JF Nuñez Espinoza', 'link': 'https://scholar.google.com/citations?user=lTiU_pIAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=lTiU_pIAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'lTiU_pIAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
EL CASO DE LA UNIÓN DE EJIDOS FORESTALES DE TAMAULIPAS,https://www.researchgate.net/profile/Mara-Rosas-Banos/publication/264611526_Actividades_no_proletarias_generadoras_de_excedentes_en_economias_comunitarias/links/53e90c330cf2dc24b3c7ea0a/Actividades-no-proletarias-generadoras-de-excedentes-en-economias-comunitarias.pdf#page=84,"… El presente trabajo se realizó en la comunidad de Capulálpam de Méndez, Oaxaca, con el objetivo de generar habilidades y capacidades en un grupo organizado de unidades …",AL León - La encrucijada del México rural - researchgate.net,{'summary': 'AL León - La encrucijada del México rural - researchgate.net'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Divided Spirits,https://www.degruyter.com/document/doi/10.1525/9780520962583/html,"… viable tool for addressing inequality and persistent poverty, especially in developing countries. … mezcal that they had picked up during a vacation in Oaxaca. I didn’t know anything about …","S Bowen - Divided Spirits, 2015 - degruyter.com","{'summary': 'S Bowen - Divided Spirits, 2015 - degruyter.com', 'authors': [{'name': 'S Bowen', 'link': 'https://scholar.google.com/citations?user=P0mLtJgAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=P0mLtJgAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'P0mLtJgAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"US Border Patrol Abuses, Undocumented Mexican Workers, and International Human Rights",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/inlr23&section=17,"… In general, these peoples are in dire poverty and survive by … indigenous peoples, such as Oaxaca, Chiapas, and Puebla. … a fiesta del pueblo with plenty of mezcal, food, music, and …","JA Vargas - Immigr. & Nat'lity L. Rev., 2002 - HeinOnline","{'summary': ""JA Vargas - Immigr. & Nat'lity L. Rev., 2002 - HeinOnline""}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"This seminal volume defines a new theoretical terroir by addressing the complex issue of geographical indicators on a global scale, tackling the multiple ways in which …",https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780429470905&type=googlepdf,"… , dried fish in Norway, French wine and Mexican Mezcal. It also places GI in the broader … traditional and culture-rich local foods from the poverty of food from nowhere. In this context, the …","SA Wolf, A Marescotti - api.taylorfrancis.com","{'summary': 'SA Wolf, A Marescotti - api.taylorfrancis.com', 'authors': [{'name': 'A Marescotti', 'link': 'https://scholar.google.com/citations?user=G_4-soIAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=G_4-soIAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'G_4-soIAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Land and society in revolutionary Mexico: the destruction of the great haciendas,https://online.ucpress.edu/msem/article-abstract/7/1/73/61606,"… who ""out of fanaticism or poverty or the intrigues of landlords did … In Chiapas and Oaxaca, too, both tax rates and cadastral … attempts at manufacturing (mezcal and wine) proved abortive. …","A Knight - Mexican Studies/Estudios Mexicanos, 1991 - online.ucpress.edu","{'summary': 'A Knight - Mexican Studies/Estudios Mexicanos, 1991 - online.ucpress.edu'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Roots of insurgency: Mexican regions, 1750-1824",https://books.google.com/books?hl=es&lr=&id=5f1FavRJBGMC&oi=fnd&pg=PP8&dq=mezcal+poverty+oaxaca&ots=1YQDncX-Q2&sig=SMTwVzc5GWsQPG9inXNQ-B7LysQ,"… This view is confirmed by Bazant's study of mainly livestock or mezcal haciendas in San … Valley of Oaxaca did the private estate acquire significance. 31 In the province of Oaxaca, the …",BR Hamnett - 2002 - books.google.com,{'summary': 'BR Hamnett - 2002 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Introdução: modelos alimentares e recomposições sociais na América Latina,https://journals.openedition.org/aof/6433,"… Nesse sentido, algumas cadeias simplesmente abandonaram os locais onde se instalaram como aconteceu em Oaxaca, em 2002 (Katz), e em La Paz, no ano de 2003 (Suremain). …","CÉ Suremain, E Katz - Anthropology of food, 2009 - journals.openedition.org","{'summary': 'CÉ Suremain, E Katz - Anthropology of food, 2009 - journals.openedition.org'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Connected,https://www.degruyter.com/document/doi/10.1525/9780520975408/html,"… His vast knowledge of Oaxaca’s biological and cultural heritage is inspiring and has … popular notions that cell phones necessarily reduce poverty or inequality, or that they inevitably lead …","RJ González - Connected, 2020 - degruyter.com","{'summary': 'RJ González - Connected, 2020 - degruyter.com', 'authors': [{'name': 'RJ González', 'link': 'https://scholar.google.com/citations?user=7tk7NoUAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=7tk7NoUAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '7tk7NoUAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
The construction of territorial qualifications: An emerging issue in Latin America?,https://www.cairn-int.info/journal-espace-geographique-2015-3-page-214.htm?WT.tsrc=pdf,"… decline in poverty, especially extreme poverty in most Latin … , at risk of falling into poverty if confronted by an impact, … greatest decline in poverty (in particular extreme poverty) since 2000…","D Requier-Desjardins, N Bint - LEspace geographique, 2015 - cairn-int.info","{'summary': 'D Requier-Desjardins, N Bint - LEspace geographique, 2015 - cairn-int.info'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
El tropico de cancer,http://csun-dspace.calstate.edu/handle/10211.2/1081,"… Though it was our second trip to Oaxaca together, it was the first time we spent time in Oaxaca together. My trip … Since Oaxaca is a focal point of the distillation of the drink, Mezcal is a …",N Lopez - 2012 - csun-dspace.calstate.edu,{'summary': 'N Lopez - 2012 - csun-dspace.calstate.edu'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Violent crime and the loss of fathers: Beyond the long arm,https://books.google.com/books?hl=es&lr=&id=4TXLEMOPYHQC&oi=fnd&pg=PA67&dq=mezcal+poverty+oaxaca&ots=FZP6ccCT2d&sig=PRqSwQnNGnDc373CxzoBJ7WbxOU,"… among men in a Zapotec village in the Oaxaca Valley of southeastern Mexico. In this village … Even though the women drank as much mezcal liquor as the men, it was the women who …","WC Mackey - Cultural Shaping of Violence: Victimization …, 2004 - books.google.com","{'summary': 'WC Mackey - Cultural Shaping of Violence: Victimization …, 2004 - books.google.com'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Are there any machos in the house?: contemporary manifestations of machismo,https://repositories.lib.utexas.edu/handle/2152/61686,"… is our state origin of Oaxaca in addition that our fathers knew of each other in Oaxaca City.” … He had brought with him a basket filled with Mezcal, meat, chocolate, and bread. Signifying …",SJ Aragón García - 2017 - repositories.lib.utexas.edu,{'summary': 'SJ Aragón García - 2017 - repositories.lib.utexas.edu'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
