Title,Link,Snippet,Summary,Info,Processed,Query
"San Miguel Aloapan, un pueblo en conflicto",http://sociologicamexico.azc.uam.mx/index.php/Sociologica/article/view/930,"… Juárez en el distrito de Ixtlán, Oaxaca. Millones de pesos diarios … de fuera, algunos galones de mezcal para las fiestas; y un millar … y una serie de comuneros pobres y medio politizados. …","MA Carrillo, UA Nicasio - Sociológica México, 2015 - sociologicamexico.azc.uam.mx","{'summary': 'MA Carrillo, UA Nicasio - Sociológica México, 2015 - sociologicamexico.azc.uam.mx'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Cambio y continuidad en la alimentación de los mixtecos,http://revistas.unam.mx/index.php/antropologia/article/view/15716,"… la mitad occidental del estado de Oaxaca, de donde se desbo¡da … Pasior 1987), pero hoy es una de las zonas más pobres y … En los hogares se consumen pocos refrescos, mezcal y …","E Katz, LA Vargas Guadarrama - Anales de Antropología, 1990 - revistas.unam.mx","{'summary': 'E Katz, LA Vargas Guadarrama - Anales de Antropología, 1990 - revistas.unam.mx'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"Spray-Painting the State, Stenciling the Self: Opening Commons of Art and Identity Though Asamblea",https://digitalcollections.sit.edu/isp_collection/32/,"… in which Oaxaca, … of Oaxaca city. While perhaps the most widely known adaptation of the asamblea was and continues to be the APPO-la Asamblea Popular de los Pueblos de Oaxaca, …",J Waldman - 2008 - digitalcollections.sit.edu,{'summary': 'J Waldman - 2008 - digitalcollections.sit.edu'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
La expresión de la predicación secundaria en el mixe de Tlahuitoltepec,https://islandora-ailla.lib.utexas.edu/sites/default/files/documents/Gutierrez_J_CILLA_VI.pdf,"… El mixe de Tlahuitoltepec pertenece a la rama mixeana de la familia mixezoque y se habla al noreste del estado de Oaxaca, México. El mixe es una lengua SV/AOV, en (4a) al (4b). La …",JCG Díaz - islandora-ailla.lib.utexas.edu,{'summary': 'JCG Díaz - islandora-ailla.lib.utexas.edu'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"Proyectos sustentables desarrollados para la región Mixteca Baja del estado de Puebla, México",https://revistas.ucc.edu.co/index.php/in/article/view/1749/2492,"… desarrollo de una de las regiones más pobres de México. Metodología: … mezcal, debido a que se comparte la denominación de origen con los estados mexicanos de Guerrero y Oaxaca…","GM Olán, PM Zarate, CRR Bautista… - Ingeniería …, 2017 - revistas.ucc.edu.co","{'summary': 'GM Olán, PM Zarate, CRR Bautista… - Ingeniería …, 2017 - revistas.ucc.edu.co', 'authors': [{'name': 'GM Olán', 'link': 'https://scholar.google.com/citations?user=qH9bU98AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=qH9bU98AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'qH9bU98AAAAJ'}, {'name': 'PM Zarate', 'link': 'https://scholar.google.com/citations?user=8dxmLp0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=8dxmLp0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': '8dxmLp0AAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Solidaridad en la Modernidad de las Fiestas Patronales del Distrito de Tlaxiaco,https://www.chapingo-cori.mx/textual/textual/article/view/r.textual.2020.75.10,"… is a fundamental element in understanding the complexity of the rural region of Oaxaca. … , accompanied by tepache, pulque and mezcal encourage the production of local goods. The …","GNR Martínez, HN Garza, DF Sánchez, JFN Espinoza… - Textual, 2020 - chapingo-cori.mx","{'summary': 'GNR Martínez, HN Garza, DF Sánchez, JFN Espinoza… - Textual, 2020 - chapingo-cori.mx', 'authors': [{'name': 'DF Sánchez', 'link': 'https://scholar.google.com/citations?user=4WZyR4EAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=4WZyR4EAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '4WZyR4EAAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
La Mixteca oaxaqueña,https://www.academia.edu/download/54955472/mujeres_rev_mexicana.pdf#page=77,"… de la región Mixteca de Oaxaca, durante el periodo de repliegue … pulque para su autoconsumo, mezcal para la venta y … , última invasión que provocó mayor pobreza en todo el distrito. …","OD Pérez - Cuadernos de Trabajo, 2011 - academia.edu","{'summary': 'OD Pérez - Cuadernos de Trabajo, 2011 - academia.edu'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
South of Hope: The impacts of US-Mexican state-level restructuring and faltering corn production on the lives of Indigenous Zapotec maize farmers in Oaxaca …,https://search.proquest.com/openview/f191c6dbf702060830e0c3f89c012823/1?pq-origsite=gscholar&cbl=18750,"… farmers in San Juan Guelavía, Oaxaca. While demonstrating how … Mezcal is a Oaxacan alcohol, similar to tequila but made from a different variety of agave grown specifically in Oaxaca…",A Browning - 2010 - search.proquest.com,"{'summary': 'A Browning - 2010 - search.proquest.com', 'authors': [{'name': 'A Browning', 'link': 'https://scholar.google.com/citations?user=O7j24TIAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=O7j24TIAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'O7j24TIAAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Nahui Olin desafía la moral conservadora,http://zaloamati.azc.uam.mx/handle/11191/4473,"… país cuando visité Oaxaca, Michoacán y otros estados. Entonces conocí la pobreza, la miseria … vivimos con lo indispensable; probé el tequila, mezcal, pulque, mariguana. Me cambió el …",F Sánchez Reyes - 2010 - zaloamati.azc.uam.mx,{'summary': 'F Sánchez Reyes - 2010 - zaloamati.azc.uam.mx'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
¿ DE PAiSANo A PAiSANo? EXPlotACiÓN lABorAl Y EXClUSiÓN SoCiAl DE JorNAlEroS CHiAPANECoS EN JAliSCo,http://nomadas.ucentral.edu.co/nomadas/pdf/nomadas_34/34_11HP_Depaisanoapaisanoexplotacionlaboral.pdf,"… , Veracruz, Puebla y Oaxaca. Chiapas se encuentra dentro … , el recrudecimiento de la pobreza, el desempleo en los países … en las plantaciones de mezcal, realizando actividades varias …","C IB, E PT - nomadas.ucentral.edu.co","{'summary': 'C IB, E PT - nomadas.ucentral.edu.co'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
The days of the dead: Mexico's festival of communion with the departed,https://books.google.com/books?hl=es&lr=&id=-_jEQuiiIWUC&oi=fnd&pg=PA7&dq=mezcal+pobreza+oaxaca&ots=sEPITY3-_z&sig=M3SRDEsrNpFPgeyAe9f6lVLAnH0,"… En Oaxaca. los mercados cobran vida con la venta de flores … La muerte ha sido amiga y de siglos sumidos en la pobreza, … night air A good swig of mezcal eases the chill for the tired men…","J Greenleigh, RR Beimler - 1998 - books.google.com","{'summary': 'J Greenleigh, RR Beimler - 1998 - books.google.com'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Exploración en la operación y modelización de redes sociales de comunicación para el desarrollo rural en zonas marginadas de Latinoamérica,https://upcommons.upc.edu/handle/2117/93728,"… con los productores rurales de la costa de Oaxaca (México); a la coordinación de AMEXTRA, … me hizo conocer el dulce sabor de tomarme un mezcal con mi raíz mas antigua aún viva y …",JF Nuñez Espinoza - 2008 - upcommons.upc.edu,"{'summary': 'JF Nuñez Espinoza - 2008 - upcommons.upc.edu', 'authors': [{'name': 'JF Nuñez Espinoza', 'link': 'https://scholar.google.com/citations?user=lTiU_pIAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=lTiU_pIAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'lTiU_pIAAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"La fruta amarga de la alcoholización femenina y la migración internacional. Estudio de caso en una comunidad indígena del norte de Guerrero, México",http://www.gazeta-antropologia.es/?p=1422,"… su nicho comercial más importante la producción de mezcal -destilado de maguey- en tres … , buscas a mijo, mira que estamos muy pobres y desde hace un año no nos manda nada”. …","LG Chévez - Gazeta de Antropología, 2011 - gazeta-antropologia.es","{'summary': 'LG Chévez - Gazeta de Antropología, 2011 - gazeta-antropologia.es'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"Denominaciones de origen (DO) y marcas colectivas (MC) en el café mexicano,¿ estrategia para el desarrollo regional?",https://www.revistas.una.ac.cr/index.php/geografica/article/view/2385,"… es tal que en su última etapa de existencia, las oficinas principales del Instituto Mexicano del Café se ubicaron en Xalapa, por encima incluso de entidades como Chiapas y Oaxaca. …","PP Akaki - Revista Geográfica de América Central, 2011 - revistas.una.ac.cr","{'summary': 'PP Akaki - Revista Geográfica de América Central, 2011 - revistas.una.ac.cr', 'authors': [{'name': 'PP Akaki', 'link': 'https://scholar.google.com/citations?user=lGSrAxQAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=lGSrAxQAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'lGSrAxQAAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
El oficio del espejo una búsqueda imaginaria en los primeros fotógrafos retratistas del siglo XIX en México,https://cdigital.uv.mx/bitstream/handle/123456789/8517/anuaVII-pag77-86.pdf?sequence=2&isAllowed=y,"… San Ángel, sus verduras, su mezcal, su chocolate, a ofrecer en … narrar un viaje de México a Oaxaca dirá que por Tchnacán ""… , son más salvajes y más pobres que los del país zapoteco. …",JA Rodríguez - 1990 - cdigital.uv.mx,"{'summary': 'JA Rodríguez - 1990 - cdigital.uv.mx', 'authors': [{'name': 'JA Rodríguez', 'link': 'https://scholar.google.com/citations?user=rwoXBjYAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=rwoXBjYAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'rwoXBjYAAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
DIVERSIDAD EPISTEMOLÓGICA Y PRAXIS INDÍGENA EN LA EDUCACIÓN SUPERIOR INTERCULTURAL EN MÉXICO,https://www.academia.edu/download/47541763/RMIE.Lebrato.FINAL.pdf,"… Oaxaca, el ISIA y sus redes El estado de Oaxaca tiene una … que trabaja en contra de la pobreza y para la justicia social. Él … , los estudiantes y profesores ofrecieron mezcal al altar y la …",MJ LEBRATO - academia.edu,{'summary': 'MJ LEBRATO - academia.edu'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Changes of the Mexican identity and globalization,https://search.proquest.com/openview/486996cbe5e91c3d64312af5daeb7151/1?pq-origsite=gscholar&cbl=18750,"… vive en condiciones extremas de pobreza y no tiene acceso a … el número de pobres y la cultura de pobreza que se vive en … lighted by Oaxaca dawns, English spiked with mezcal fron …",M Feeney - 2007 - search.proquest.com,{'summary': 'M Feeney - 2007 - search.proquest.com'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Normas jurídicas y sistemas de cargos mixes,http://revistas.unam.mx/index.php/antropologia/article/view/23387,"… Costumbre, derecho y poder indígena en Oaxaca. Inicio con una pequeña descripción de … ) el enfoque de la función reforzadora de la pobreza del sistema de cargos (de Frank Cancian)…","MT Valdivia Dounce - Anales de Antropología, 2002 - revistas.unam.mx","{'summary': 'MT Valdivia Dounce - Anales de Antropología, 2002 - revistas.unam.mx'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
LA ORGANIZACIÓN ECONÓMICA DE LOS PEQUEÑOS Y MEDIANOS PRODUCTORES,https://www.agter.org/bdf/_docs/2018-08_robles-hector_rimisp_organizacion-economica-pequenos-productores_mexico_2_.pdf,… su mayoría enfrentan condiciones de pobreza y marginación) y … en las comunidades se extiende a Oaxaca ya todo México, la … del proceso de producción de mezcal sea más eficiente … HMR Berlanga - 2018 – agter.org,{'summary': 'HMR Berlanga - 2018 - agter.org'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
From indigenism to indigenousness. The dilems of ethnic contemporary pluralism,http://www.scielo.org.mx/scielo.php?pid=S1870-00632019000200057&script=sci_abstract&tlng=en,"… , los límites entre los pobres más pobres y los … mezcal, las empresas forestales comunales en Oaxaca y Michoacán), las cooperativas artesanales y de cafetaleros (en Chiapas, Oaxaca, …","JE Zarate Hernandez - Andamios, 2019 - scielo.org.mx","{'summary': 'JE Zarate Hernandez - Andamios, 2019 - scielo.org.mx'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Productividad de la agroindustria michoacana: el sector mezcalero,http://bibliotecavirtual.dgb.umich.mx:8083/xmlui/handle/DGB_UMICH/1036,… In this research work is studied the mezcal’s sector … influece over productivity growth in the mezcal’s companies in the … disminución de los índices de pobreza. Lo anterior porque la …,FA Luna Campos - 2016 - bibliotecavirtual.dgb.umich.mx,{'summary': 'FA Luna Campos - 2016 - bibliotecavirtual.dgb.umich.mx'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
y su impacto en la gastronomía en México,https://www.academia.edu/download/31800894/La_gastronomia_mexcana_y_la_perdida_de_biodiversidad.pdf,"… Oaxaca es el segundo estado con mayor número de especies … ejemplos se tienen el tequila, chile habanero y mezcal. … se consideraban propios de los pobres, ahora se han convertido …","FCV González, VDB García - academia.edu","{'summary': 'FCV González, VDB García - academia.edu', 'authors': [{'name': 'FCV González', 'link': 'https://scholar.google.com/citations?user=MMMyvmgAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=MMMyvmgAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'MMMyvmgAAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Valorización de productos con identidad cultural para mejorar el acceso de pequeños productores al mercado,http://www.tropicaltacos.com/handle/20.500.12098/123,"… Salvo el caso del tequila y el mezcal hay pocos avances con … de que los territorios rurales pobres de AL están dotados de … de Chiapas, el mole y mezcal de Oaxaca, la miel del estado …",EB Castillo Linares - 2017 - tropicaltacos.com,{'summary': 'EB Castillo Linares - 2017 - tropicaltacos.com'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"Multiple functions, multiple techniques: The role of methodology in a study of Zapotec determiners",https://infallibleinroad.co.uk/scholarspace.manoa.hawaii.edu/handle/10125/4453,"… regresó de Oaxaca, luego llegaron las personas de la montaña.’ ‘And when he returned from Oaxaca, … Xa guk te bia’an gallzi loo gezhliu / Como fue que la pobreza vive en el mundo. …",D Fenton - 2010 - infallibleinroad.co.uk,"{'summary': 'D Fenton - 2010 - infallibleinroad.co.uk', 'authors': [{'name': 'D Fenton', 'link': 'https://scholar.google.com/citations?user=JW95s30AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=JW95s30AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'JW95s30AAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"Del Beber y el Tomar en Juchitán, Oax. Cultura Local y Globalización del Beber: El Caso de la Cerveza.",https://www.aacademica.org/iv.congreso.chileno.de.antropologia/19.pdf,"… El mapa de la pobreza … mezcal, traído del valle de Oaxaca y vendido por mujeres ancianas en su misma casa oa la entrada de las fiestas. Antes eran puras viejitas que vendían mezcal. …","SL Piñón, MM Borruso - IV Congreso Chileno de Antropología, 2001 - aacademica.org","{'summary': 'SL Piñón, MM Borruso - IV Congreso Chileno de Antropología, 2001 - aacademica.org'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
CICLOTURISMO CONTEMPORÁNEO: UNA ALTERNATIVA HIPERMODERNA DE VIAJE,https://www.researchgate.net/profile/Maria-De-Lourdes-Hernandez-Rodriguez/publication/358337572_CICLOTURISMO_CONTEMPORANEO_UNA_ALTERNATIVA_HIPERMODERNA_DE_VIAJE/links/61fc43ce4393577abe0d74c5/CICLOTURISMO-CONTEMPORANEO-UNA-ALTERNATIVA-HIPERMODERNA-DE-VIAJE.pdf,"La presente investigación está dirigida a uno de los pilares de la ideología moderna: el individuo. Éste obedece, como sugiere Heidegger (2010), al pensamiento calculador, pero …",DRAMDELH RODRÍGUEZ - researchgate.net,{'summary': 'DRAMDELH RODRÍGUEZ - researchgate.net'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Descolonizar lo político: Filosofar con la Comunidad,https://repository.uaeh.edu.mx/revistas/index.php/icshu/article/download/2435/2444?inline=1,"… The first part talks about “comunalidad” in Oaxaca as a way of … 3% se encuentra en situación de pobreza o vulnerabilidad, … refresco y galletas, algo de mezcal). Finalmente, después de …","OAM Eluani - … Boletín Científico de Ciencias Sociales y …, 2017 - repository.uaeh.edu.mx","{'summary': 'OAM Eluani - … Boletín Científico de Ciencias Sociales y …, 2017 - repository.uaeh.edu.mx'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Intervención del Estado y procesos de configuración regional en la costa chica oaxaqueña (1940-1980),https://upo.es/revistas/index.php/americania/article/view/1904,Este trabajo examina las formas de intervención del Estado en los procesos de configuración regional. El enfoque pone énfasis en el desarrollo productivo de una pequeña región …,"GL Millán - Americanía: Revista de Estudios Latinoamericanos, 2017 - upo.es","{'summary': 'GL Millán - Americanía: Revista de Estudios Latinoamericanos, 2017 - upo.es'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Un turrón para la economía familiar: inicio y fin de una tradición,http://rd.buap.mx/ojs-dm/index.php/graffylia/article/view/479,"… Tamazulapam del Progreso, Oaxaca, cuya receta singular … pobres tienen altas probabilidades de morir igual, y que quienes nacen ricos tienen nulas posibilidades de caer en pobreza. …","EM García, MRE Jiménez - Graffylia, 2020 - rd.buap.mx","{'summary': 'EM García, MRE Jiménez - Graffylia, 2020 - rd.buap.mx', 'authors': [{'name': 'EM García', 'link': 'https://scholar.google.com/citations?user=fCExLpgAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=fCExLpgAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'fCExLpgAAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
